val_loss,train_loss,fim_norm,sam_sharpness,fisher_trace,grad_norm,weight_norm,final_acc
0.7515623569488525,0.7491044998168945,0.29975185296132173,0.02887946367263794,11.979087315797806,0.5647439956665039,8.052297592163086,0.9694444537162781
0.6989155411720276,0.7030766606330872,0.2911066835863334,0.027384936809539795,11.165819076299668,0.5351617932319641,8.138376235961914,0.9750000238418579
1.2507808208465576,1.2479432821273804,0.32860792994256677,0.03706502914428711,13.2454386138916,0.7352885007858276,7.325653553009033,0.9750000238418579
1.768216609954834,1.7693746089935303,0.40150439646266745,0.035733938217163086,11.659763312339782,0.7161544561386108,6.909035682678223,0.9638888835906982
0.17193810641765594,0.13270945847034454,0.07270815653844884,0.0138624906539917,4.580701536735869,0.2598212957382202,11.22396183013916,0.9722222089767456
1.7526205778121948,1.7321770191192627,0.39083912060075376,0.03479945659637451,11.841031346321106,0.6973901987075806,7.007080554962158,0.9666666388511658
0.13977953791618347,0.08569321781396866,0.06194944574267012,0.017968162894248962,6.42210839733205,0.3326507806777954,12.310688972473145,0.9722222089767456
2.1566104888916016,2.1629552841186523,0.4192358956309329,0.03494596481323242,11.061849913597108,0.6985922455787659,6.857350826263428,0.8972222208976746
0.23618774116039276,0.20363524556159973,0.1390025223307749,0.015239685773849487,5.703738188212737,0.28857895731925964,10.289579391479492,0.9750000238418579
1.2491540908813477,1.2522400617599487,0.3333063283605924,0.03441464900970459,13.009267935752868,0.6821362376213074,7.362336158752441,0.9750000238418579
2.236189365386963,2.2214441299438477,0.4440254616998767,0.03258872032165527,10.226786050796509,0.6498965620994568,6.810725212097168,0.8444444537162781
0.37631234526634216,0.371666818857193,0.22304395650688608,0.020485281944274902,8.84541512683034,0.39550915360450745,9.257347106933594,0.9750000238418579
2.0134174823760986,2.0056989192962646,0.397046570471103,0.03568673133850098,10.863130860328674,0.7150742411613464,6.878818988800049,0.9583333134651184
1.4600292444229126,1.443884015083313,0.3607021078094743,0.03541457653045654,12.331568336486816,0.70469069480896,7.150791645050049,0.9750000238418579
1.9304593801498413,1.9402116537094116,0.40176820852149364,0.03454935550689697,10.768459048271179,0.6924699544906616,6.837414741516113,0.9583333134651184
0.6590642929077148,0.6472870111465454,0.2880230085017555,0.02502685785293579,11.136855279803276,0.4908595383167267,8.413895606994629,0.9750000238418579
2.102189540863037,2.115086793899536,0.416228435105542,0.033323049545288086,9.830529460906982,0.667725145816803,6.8168439865112305,0.925000011920929
2.162207841873169,2.165001153945923,0.4178311073508324,0.03325915336608887,10.156989464759826,0.6656762361526489,6.838123321533203,0.8833333253860474
1.5582356452941895,1.547998070716858,0.3703406268843345,0.03654146194458008,12.160152769088745,0.7299505472183228,7.105892181396484,0.9722222089767456
0.21030621230602264,0.16399124264717102,0.12727227680076128,0.015279188752174377,6.12472870329977,0.28780800104141235,11.06319808959961,0.9722222089767456
1.27451753616333,1.2686711549758911,0.3560223574560547,0.036450862884521484,13.664122505187988,0.7236460447311401,7.320523262023926,0.9722222089767456
2.236052989959717,2.238416910171509,0.41351486254688724,0.03544116020202637,10.399793872833252,0.7065704464912415,6.830512523651123,0.8361111283302307
2.1079821586608887,2.1072638034820557,0.41645773477049164,0.03547072410583496,10.94526982307434,0.7095246315002441,6.80576753616333,0.9083333611488342
2.165158987045288,2.1647331714630127,0.4216701092071427,0.03353548049926758,10.2300386095047,0.6711068153381348,6.832605838775635,0.8972222208976746
2.201746940612793,2.205691337585449,0.45580823686430705,0.03146648406982422,9.843390564918518,0.6294108033180237,6.861602306365967,0.8500000238418579
1.555415391921997,1.550455927848816,0.39864418970234283,0.035799622535705566,12.90146759033203,0.7157938480377197,7.11986780166626,0.9694444537162781
2.182753086090088,2.1837759017944336,0.43443862744559836,0.033228158950805664,10.359711046218871,0.6648582816123962,6.896015644073486,0.8527777791023254
2.140512704849243,2.137573480606079,0.4156105509739911,0.03388667106628418,10.315593576431274,0.6791176199913025,6.850549697875977,0.9194444417953491
2.1435720920562744,2.143770217895508,0.42401917060438676,0.03414511680603027,10.456755528450012,0.6830812692642212,6.812539577484131,0.9194444417953491
2.1670048236846924,2.173224687576294,0.41741928749309926,0.03207111358642578,9.794499502182006,0.6419929265975952,6.804201126098633,0.8611111044883728
1.3165380954742432,1.3007827997207642,0.36936201218462633,0.035469770431518555,12.875757870674134,0.7057628035545349,7.28386116027832,0.9750000238418579
0.5339873433113098,0.5186064839363098,0.24744650953728733,0.02186700701713562,10.495836537480354,0.4268644154071808,8.852572441101074,0.9666666388511658
1.4873833656311035,1.4797022342681885,0.37701565333703146,0.03549230098724365,12.051052522659301,0.7072092890739441,7.066070079803467,0.9750000238418579
1.8730899095535278,1.8528176546096802,0.3982675175912953,0.03287947177886963,11.010308775901795,0.659314751625061,6.916255474090576,0.9694444537162781
2.1745290756225586,2.162909746170044,0.44255955424952503,0.032778263092041016,10.252562189102173,0.655401349067688,6.803441047668457,0.8861111402511597
0.2671288549900055,0.23743310570716858,0.13392263772862673,0.017796427011489868,7.643739894004539,0.34270232915878296,9.902886390686035,0.9750000238418579
1.899960994720459,1.9020355939865112,0.41684664153504336,0.03404653072357178,10.995466070175171,0.6835638880729675,6.889168739318848,0.9555555582046509
1.0670642852783203,1.0571751594543457,0.34923508225826266,0.03254866600036621,12.697248544692993,0.643083393573761,7.608184814453125,0.9722222089767456
2.1808345317840576,2.195861577987671,0.4089384086740425,0.03326153755187988,10.397235713005067,0.6645573973655701,6.872125148773193,0.8416666388511658
0.6557083129882812,0.6648792028427124,0.2966617464362436,0.02616935968399048,10.800021052360535,0.5110464096069336,8.190350532531738,0.9750000238418579
2.2325117588043213,2.218477964401245,0.42542295600966795,0.03622174263000488,10.820812277793884,0.7224917411804199,6.77045202255249,0.8277778029441833
2.0720953941345215,2.055408239364624,0.40452890196550956,0.03595590591430664,10.78964038848877,0.7191725373268127,6.879117012023926,0.925000011920929
2.2535083293914795,2.2486822605133057,0.4364210669634,0.03436636924743652,10.590918560028076,0.6852886080741882,6.836976051330566,0.8166666626930237
0.3993660807609558,0.38874566555023193,0.19788170215275025,0.01924571394920349,9.21021230429411,0.37376952171325684,9.198840141296387,0.9722222089767456
1.0046327114105225,0.9817597270011902,0.31801567200114716,0.03148096799850464,13.368971769809724,0.6203073263168335,7.736286163330078,0.9777777791023254
2.171355962753296,2.1627445220947266,0.42293430525830883,0.034711599349975586,10.687003078460693,0.6933767795562744,6.767436981201172,0.8611111044883728
0.7061715722084045,0.701229453086853,0.28349334019245154,0.025494158267974854,12.096427732110023,0.5004228949546814,8.242124557495117,0.9666666388511658
0.3480510413646698,0.3280455470085144,0.19457881023519893,0.016836017370224,7.500561719611287,0.3255244791507721,9.579310417175293,0.9750000238418579
0.9001392126083374,0.8878033757209778,0.331596558567934,0.03243982791900635,12.83684988975525,0.6382161378860474,7.880025386810303,0.9750000238418579
1.9845331907272339,1.9867008924484253,0.408147000031549,0.034536004066467285,10.541526780128478,0.6929314136505127,6.8535990715026855,0.9555555582046509
2.2344226837158203,2.2343170642852783,0.41834386030036363,0.033698081970214844,10.396962251663208,0.6716428399085999,6.827481746673584,0.8111110925674438
2.1352052688598633,2.1286609172821045,0.41941095096872777,0.033788442611694336,10.44696596622467,0.6763827204704285,6.819212436676025,0.9166666865348816
2.1309146881103516,2.14304518699646,0.40697891327667635,0.035524606704711914,10.672023453712463,0.7102702856063843,6.770594120025635,0.9166666865348816
1.7761807441711426,1.785308837890625,0.3898650798633117,0.03570449352264404,11.377033586502074,0.7157081961631775,6.889740943908691,0.9666666388511658
0.38199377059936523,0.3649108409881592,0.1941761806031107,0.01962190866470337,9.206256604325027,0.37999317049980164,9.341591835021973,0.9666666388511658
2.0826709270477295,2.0789403915405273,0.41513945048469336,0.03348708152770996,9.858210124969482,0.670608639717102,6.804574966430664,0.9333333373069763
1.2044308185577393,1.192635178565979,0.36142607726922366,0.03428292274475098,13.147300095558167,0.6803563237190247,7.418067932128906,0.9666666388511658
1.0752638578414917,1.062358021736145,0.35668573607468085,0.032328128814697266,13.822856411933898,0.6394800543785095,7.618776798248291,0.9694444537162781
1.3348501920700073,1.3356839418411255,0.36685329641894826,0.03631436824798584,12.87146803855896,0.7224227786064148,7.2491679191589355,0.9666666388511658
2.000070571899414,2.005988359451294,0.4201750106866094,0.03425323963165283,10.955082201957703,0.6870494484901428,6.871786594390869,0.9444444179534912
0.5322660207748413,0.5267953276634216,0.2698473664296825,0.0229036808013916,10.291518291831016,0.4475562870502472,8.708246231079102,0.9750000238418579
0.2293889820575714,0.2052309662103653,0.13405565878945727,0.01681886613368988,6.63971017759759,0.3175696134567261,10.213273048400879,0.9722222089767456
0.22081241011619568,0.19124647974967957,0.1240306205769743,0.015973031520843506,7.006073401527247,0.30496180057525635,10.593229293823242,0.9722222089767456
1.7792354822158813,1.78851318359375,0.402929025008379,0.034409523010253906,11.070046892166138,0.6901347041130066,7.004706859588623,0.9611111283302307
2.0060861110687256,1.995015263557434,0.42384532448937884,0.03401446342468262,10.552427287101745,0.6819069981575012,6.885680675506592,0.9444444179534912
1.0070908069610596,1.0144672393798828,0.323554064243138,0.0318528413772583,12.851141314506531,0.6278741359710693,7.630816459655762,0.9694444537162781
2.1570730209350586,2.150589942932129,0.43269869207443584,0.03390908241271973,10.204577651023865,0.6784030795097351,6.854690074920654,0.8805555701255798
0.12394678592681885,0.0771399512887001,0.03808466555524159,0.012467704713344574,3.266125738339324,0.22619521617889404,12.568877220153809,0.9722222089767456
2.193678379058838,2.209568738937378,0.42623688781924046,0.032427310943603516,10.33855631828308,0.6477478742599487,6.821564674377441,0.8861111402511597
2.2081472873687744,2.2078816890716553,0.41292158182461786,0.0350193977355957,10.433717041015624,0.700010359287262,6.857332706451416,0.8222222328186035
2.1556875705718994,2.171351432800293,0.4170302441760322,0.03542780876159668,10.725074501037598,0.7080790996551514,6.8517351150512695,0.8777777552604675
2.0330114364624023,2.0439090728759766,0.4155679447689024,0.03379034996032715,10.497665014266968,0.6773790717124939,6.834314346313477,0.9416666626930237
1.0116417407989502,1.0071828365325928,0.3340168787443123,0.03151422739028931,12.925518071651458,0.6215750575065613,7.665607452392578,0.9722222089767456
2.1657371520996094,2.1475989818573,0.41575356139983555,0.03455352783203125,10.575592308044433,0.6907424330711365,6.927762985229492,0.9111111164093018
2.1685945987701416,2.1704862117767334,0.422755158711588,0.03328514099121094,9.843496956825255,0.6658957600593567,6.7662458419799805,0.855555534362793
0.27280110120773315,0.23653654754161835,0.1323494221795647,0.016010716557502747,6.571340964995325,0.3066946864128113,10.198490142822266,0.9750000238418579
1.1220760345458984,1.1138627529144287,0.337122531514427,0.03371536731719971,12.981548266410828,0.667094886302948,7.411311149597168,0.9666666388511658
2.105417490005493,2.103506565093994,0.4086808012735792,0.03428483009338379,10.838579802513122,0.6859826445579529,6.8444623947143555,0.9027777910232544
1.8163694143295288,1.8039839267730713,0.4046496718914551,0.034356117248535156,11.423554353713989,0.6891669034957886,6.964929103851318,0.9583333134651184
1.483440637588501,1.4704896211624146,0.3592459256126912,0.03628373146057129,12.625831270217896,0.7229728102684021,7.170429229736328,0.9611111283302307
2.1430790424346924,2.1379213333129883,0.4024682690411811,0.03458857536315918,10.349998769760132,0.6907787919044495,6.819217205047607,0.894444465637207
2.22310733795166,2.2125346660614014,0.43330933410537803,0.033045291900634766,10.152022233009339,0.659656286239624,6.800715923309326,0.8666666746139526
2.104276180267334,2.094475507736206,0.42121573949066365,0.033684492111206055,10.371547570228577,0.6742982268333435,6.875687122344971,0.9222221970558167
2.028717517852783,2.028574228286743,0.41137667687149443,0.032918691635131836,10.216501064300537,0.6605619788169861,6.816161632537842,0.949999988079071
0.6623615026473999,0.6765506863594055,0.2977020901142006,0.025733649730682373,10.515445503592492,0.5036166906356812,8.331125259399414,0.9750000238418579
1.3025647401809692,1.2925629615783691,0.3416578578346459,0.03655731678009033,13.418433232307434,0.725704550743103,7.383936405181885,0.9666666388511658
0.9359086751937866,0.9350541830062866,0.33383082164932815,0.032805025577545166,13.039278880357742,0.6460892558097839,7.727866172790527,0.9722222089767456
0.6100543141365051,0.6108015179634094,0.294056187501329,0.02521228790283203,10.06006731301546,0.4932493567466736,8.38940715789795,0.9750000238418579
2.251067876815796,2.248488426208496,0.4376318146808492,0.03300046920776367,10.228365159034729,0.6575103402137756,6.832037925720215,0.824999988079071
1.2180569171905518,1.212016224861145,0.38213558374583023,0.03415524959564209,12.67527867794037,0.6783412098884583,7.408576488494873,0.9694444537162781
1.6230131387710571,1.637753963470459,0.37935691273603594,0.035479068756103516,11.688679647445678,0.7094573378562927,7.096724033355713,0.9694444537162781
1.9075530767440796,1.9263590574264526,0.40777729292099324,0.03491520881652832,10.667011709213257,0.7004629969596863,6.873190402984619,0.9555555582046509
2.18710994720459,2.1889586448669434,0.4195514679874764,0.032486677169799805,9.96567211151123,0.6496217846870422,6.819762229919434,0.8805555701255798
0.6320176720619202,0.6177474856376648,0.29963638548670024,0.026760339736938477,11.837819986343384,0.5218978524208069,8.330666542053223,0.9722222089767456
0.8011714220046997,0.7916244268417358,0.32189247899435225,0.030198752880096436,12.218661872148514,0.5936043858528137,8.018797874450684,0.9694444537162781
2.109722137451172,2.0970938205718994,0.4172334245656202,0.034841299057006836,10.798583092689514,0.6962048411369324,6.880683422088623,0.9277777671813965
0.40258246660232544,0.39681199193000793,0.19570192278119536,0.020904719829559326,9.480938977599145,0.4014483392238617,9.089776039123535,0.9694444537162781
2.066821813583374,2.0608084201812744,0.4272389467582531,0.03286099433898926,10.887428588867188,0.6589540243148804,6.8706464767456055,0.9361110925674438
1.9610192775726318,1.9485481977462769,0.4034144492949011,0.03466951847076416,10.36382396697998,0.6954876184463501,6.888065338134766,0.949999988079071
0.18106676638126373,0.1413143277168274,0.10368397953600919,0.017130643129348755,7.462002102232654,0.3222070038318634,11.134282112121582,0.9722222089767456
0.1402806043624878,0.1068611890077591,0.08143565044026665,0.014344178140163422,4.682029138501093,0.2647438943386078,11.898176193237305,0.9777777791023254
2.1627986431121826,2.1407878398895264,0.42330655159052116,0.03326821327209473,10.252527976036072,0.6651988625526428,6.8338775634765625,0.9055555462837219
0.24158769845962524,0.22690489888191223,0.16585105910316492,0.01419249176979065,5.411077732061967,0.27160167694091797,10.233475685119629,0.9777777791023254
0.35780537128448486,0.36209309101104736,0.20815401483450308,0.018811196088790894,7.973792057335377,0.3634219467639923,9.30460262298584,0.9750000238418579
0.8294138312339783,0.8411512970924377,0.2797954168313167,0.02821570634841919,11.770317678451539,0.5548287034034729,7.900287628173828,0.9750000238418579
2.0774762630462646,2.0736587047576904,0.4233313796586616,0.033574581146240234,10.496720042228699,0.672956109046936,6.854434967041016,0.9166666865348816
2.1051955223083496,2.091499090194702,0.42711387889688557,0.034293413162231445,11.181074686050415,0.685771644115448,6.8704376220703125,0.9194444417953491
0.17773690819740295,0.11093105375766754,0.0756811765417465,0.014784745872020721,5.692166870472138,0.2778080999851227,11.719286918640137,0.9722222089767456
0.7280229926109314,0.7233988642692566,0.30420639741719213,0.02890455722808838,11.724952430725098,0.5651440620422363,8.04200553894043,0.9694444537162781
2.126755475997925,2.1149179935455322,0.4203025560355188,0.03329181671142578,10.074661703109742,0.6664189696311951,6.837719440460205,0.9111111164093018
0.21020552515983582,0.1607631891965866,0.11858496725187263,0.017640814185142517,8.024471889850684,0.33287563920021057,11.004289627075195,0.9750000238418579
0.7441787123680115,0.7501086592674255,0.2899495056773558,0.027242183685302734,11.428475391864776,0.532782256603241,8.122871398925781,0.9777777791023254
0.18730129301548004,0.1680932193994522,0.10020324672622555,0.01675853133201599,6.674974578195251,0.3119100034236908,10.826234817504883,0.9750000238418579
0.1682700216770172,0.12394937127828598,0.10818163636064393,0.014453865587711334,5.043089949883288,0.2686772346496582,11.62124252319336,0.9694444537162781
0.2642885446548462,0.23914653062820435,0.1311639572221578,0.019566088914871216,9.469979948140681,0.37528979778289795,9.945990562438965,0.9722222089767456
1.9559234380722046,1.9617793560028076,0.40968798089639735,0.03477966785430908,10.84341706752777,0.6976781487464905,6.851865291595459,0.9444444179534912
2.256284475326538,2.2348110675811768,0.42523626668006415,0.03459358215332031,10.785770568847656,0.691167950630188,6.843470573425293,0.8222222328186035
2.0999088287353516,2.0767130851745605,0.40918300807027824,0.03439593315124512,11.136582674980163,0.6892632246017456,6.870848178863525,0.925000011920929
2.1845126152038574,2.186094045639038,0.42120509450541715,0.033625125885009766,10.590695900917053,0.6710782051086426,6.888101577758789,0.8722222447395325
1.90261709690094,1.9114501476287842,0.4100459288563662,0.0353391170501709,11.139318022727966,0.7079237103462219,6.934043884277344,0.9527778029441833
2.212675094604492,2.2200655937194824,0.43996467826222946,0.0336918830871582,10.66615749835968,0.6718760132789612,6.794796466827393,0.8527777791023254
1.492287516593933,1.4873557090759277,0.3769273941086577,0.03584253787994385,12.468083333969116,0.7146666049957275,7.140102386474609,0.9777777791023254
2.0175585746765137,2.006956100463867,0.4276080491918057,0.033243656158447266,10.586647057533265,0.6662759780883789,6.877993583679199,0.9444444179534912
0.23761838674545288,0.2108386904001236,0.14969526088675786,0.016060829162597656,6.2910194592271,0.30225130915641785,10.421031951904297,0.9750000238418579
2.098494529724121,2.0930979251861572,0.42902003384733745,0.03355050086975098,10.802228074073792,0.6719555258750916,6.8756585121154785,0.925000011920929
0.2865532636642456,0.23903241753578186,0.14007483098853052,0.019600659608840942,9.015537166269496,0.3732529580593109,10.3118314743042,0.9694444537162781
0.24082247912883759,0.21915303170681,0.142356728927368,0.013813391327857971,4.543550472408533,0.26203280687332153,10.309578895568848,0.9750000238418579
0.16422219574451447,0.1253596842288971,0.09597322430860458,0.01472819596529007,4.920574201160052,0.27342554926872253,11.349170684814453,0.9722222089767456
0.1279597133398056,0.07571473717689514,0.07438757659165987,0.01493769884109497,4.932463358573659,0.2636086046695709,12.782876968383789,0.9750000238418579
0.5223814845085144,0.5127413272857666,0.25576261804910133,0.021363914012908936,10.721214796006679,0.4186144471168518,8.763654708862305,0.9722222089767456
1.602925419807434,1.6113225221633911,0.37739912868281955,0.03619670867919922,12.184454040527344,0.7218970060348511,7.093923568725586,0.9777777791023254
0.23510964214801788,0.21188703179359436,0.13550101695567685,0.016965970396995544,6.376426633396186,0.32075583934783936,9.98265552520752,0.9694444537162781
0.4654262959957123,0.46311166882514954,0.23572289533055432,0.0225541889667511,9.597080666571856,0.437506765127182,8.832794189453125,0.9722222089767456
1.8308807611465454,1.8090118169784546,0.39914310341891157,0.03580927848815918,11.382892098426819,0.7174604535102844,6.960990905761719,0.9666666388511658
2.0355889797210693,2.0385079383850098,0.41638049333310334,0.03614473342895508,11.392162446975709,0.7235717177391052,6.855175495147705,0.9416666626930237
1.939530611038208,1.9089722633361816,0.41708254645637444,0.03433358669281006,10.694051928520203,0.6887953877449036,6.890692710876465,0.9638888835906982
2.032121181488037,2.0349326133728027,0.40740044147808446,0.033525705337524414,10.732737770080567,0.6722632050514221,6.894285678863525,0.9555555582046509
2.224766254425049,2.221613883972168,0.43133917850051323,0.03405189514160156,11.135108370780944,0.6793817281723022,6.821147441864014,0.8444444537162781
0.12600357830524445,0.08269669860601425,0.10406117715980509,0.010467488318681717,2.339834393317942,0.1896304041147232,12.588404655456543,0.9694444537162781
1.85310697555542,1.860163688659668,0.4037153209859809,0.03447830677032471,11.477996530532836,0.6913695335388184,6.91298770904541,0.9583333134651184
2.1062817573547363,2.12747859954834,0.4177192505271149,0.03319692611694336,10.11202904701233,0.6648275852203369,6.799739360809326,0.9083333611488342
0.43100324273109436,0.42127522826194763,0.22936970345235125,0.021459311246871948,9.178867185674608,0.4168664813041687,9.047971725463867,0.9777777791023254
1.7624669075012207,1.7681697607040405,0.4007069294641714,0.03577303886413574,11.524952836036682,0.7160526514053345,6.913796424865723,0.9638888835906982
0.15453124046325684,0.12234163284301758,0.0906064790289768,0.014723576605319977,5.116659769443213,0.275162935256958,11.710667610168457,0.9750000238418579
1.1743626594543457,1.1753119230270386,0.33031512637631166,0.03371930122375488,12.671680026054382,0.6680536270141602,7.440933704376221,0.9694444537162781
0.13290657103061676,0.08240198343992233,0.0634755782634782,0.015681356191635132,5.299166860841142,0.2863008975982666,12.623230934143066,0.9694444537162781
0.17175085842609406,0.12280634790658951,0.09344032208744286,0.01623649150133133,5.788298755778815,0.29977238178253174,11.60003662109375,0.9722222089767456
1.1790573596954346,1.1549036502838135,0.3560683666594807,0.033994317054748535,13.037006545066834,0.6741140484809875,7.504928112030029,0.9722222089767456
2.141144037246704,2.1220345497131348,0.43275780874482955,0.03270864486694336,10.294351367950439,0.6546460390090942,6.825037956237793,0.925000011920929
2.1017906665802,2.1020667552948,0.4288100913620177,0.031983137130737305,10.175698537826538,0.6408787369728088,6.8501715660095215,0.9194444417953491
0.4997583031654358,0.4834551513195038,0.2366400723339871,0.0217646062374115,9.653078416883945,0.4241986870765686,8.832391738891602,0.9777777791023254
2.219954013824463,2.217311382293701,0.4321612352972191,0.031769752502441406,9.69977382183075,0.6350799798965454,6.80422830581665,0.8416666388511658
0.24210575222969055,0.21733538806438446,0.14679051279312547,0.0172431617975235,7.640811133929528,0.32846808433532715,10.293171882629395,0.9750000238418579
0.12853506207466125,0.08857658505439758,0.06976605363730322,0.01607701927423477,6.51288481706386,0.2935539186000824,12.719695091247559,0.9666666388511658
1.8035666942596436,1.8145790100097656,0.4080454212137785,0.035687804222106934,11.546835770606995,0.7148317694664001,6.952927112579346,0.9555555582046509
0.836061418056488,0.8203012943267822,0.30662894169992466,0.029092490673065186,12.535397015810013,0.5697623491287231,7.97517728805542,0.9750000238418579
0.34161069989204407,0.34317824244499207,0.1925725988220038,0.018877267837524414,8.718922280594706,0.36385512351989746,9.400293350219727,0.9722222089767456
2.0933401584625244,2.0911428928375244,0.4208648980092438,0.03412914276123047,10.584339485168456,0.6833360195159912,6.86931848526001,0.9166666865348816
1.2401483058929443,1.2227494716644287,0.3410129972991284,0.03466498851776123,12.979085426330567,0.6871697902679443,7.380828857421875,0.9750000238418579
2.1885874271392822,2.188601016998291,0.42457889307627317,0.03338050842285156,10.270634908676147,0.6668517589569092,6.841606616973877,0.8777777552604675
2.05759334564209,2.059904098510742,0.41967492176639737,0.03576850891113281,11.094844665527344,0.7165467739105225,6.891017436981201,0.9305555820465088
0.23143041133880615,0.19827966392040253,0.13627897240199985,0.01653367280960083,6.896243319441564,0.3140793740749359,10.351343154907227,0.9722222089767456
0.258268803358078,0.24052542448043823,0.15926074749536087,0.01521974802017212,5.982391970306635,0.2900506854057312,9.949142456054688,0.9694444537162781
0.9575026631355286,0.9356749653816223,0.3443886635186994,0.0318874716758728,13.381653271913528,0.6294885277748108,7.78700590133667,0.9694444537162781
2.2111730575561523,2.1957850456237793,0.4236591254589648,0.03484702110290527,10.953266205787658,0.6956979632377625,6.844968795776367,0.8666666746139526
1.888931155204773,1.8659939765930176,0.4106158893294291,0.03515458106994629,11.142844367027283,0.7044387459754944,6.912926197052002,0.9527778029441833
0.7187859416007996,0.6786413788795471,0.3004768975659664,0.02868586778640747,12.50629351258278,0.5616014003753662,8.272721290588379,0.9694444537162781
2.146334409713745,2.146228790283203,0.41319131944451437,0.0348966121673584,10.503576498031617,0.6981208324432373,6.876964569091797,0.8722222447395325
0.8394055962562561,0.82982337474823,0.3327611582511017,0.029959678649902344,12.794041118621827,0.5892218351364136,7.995831489562988,0.9750000238418579
0.2786575257778168,0.2598768472671509,0.16826060512435903,0.01565617322921753,5.964359243363142,0.29903504252433777,9.931598663330078,0.9694444537162781
1.6139321327209473,1.6027573347091675,0.371834777199972,0.036862730979919434,11.764913153648376,0.7364095449447632,7.04653787612915,0.9694444537162781
0.3244020640850067,0.3080805838108063,0.17607307729770244,0.02023443579673767,10.343437688164412,0.38944151997566223,9.570113182067871,0.9777777791023254
0.8646124005317688,0.8590214252471924,0.32129940231322585,0.02957475185394287,12.340830615758897,0.5822022557258606,7.891843318939209,0.9777777791023254
2.063990354537964,2.0726516246795654,0.4332097556772439,0.0316009521484375,10.255479111671448,0.6332656741142273,6.871240139007568,0.9333333373069763
0.39198875427246094,0.381464421749115,0.21226555778883835,0.02046021819114685,9.426937413513661,0.3940299451351166,9.239089012145996,0.980555534362793
0.2789198160171509,0.26881319284439087,0.15202372799811034,0.017438307404518127,6.986930260192603,0.33314651250839233,9.855573654174805,0.9750000238418579
0.7106886506080627,0.72591233253479,0.2989931981591698,0.02757084369659424,11.699638398885726,0.5385774970054626,8.119132995605469,0.9777777791023254
0.7824918031692505,0.8069772124290466,0.30832249708155574,0.028136253356933594,12.151294699907304,0.5538907647132874,7.981770038604736,0.9750000238418579
1.119310736656189,1.1142730712890625,0.3488521108593802,0.03271973133087158,13.010495114326478,0.6484419107437134,7.565362930297852,0.9694444537162781
2.1469035148620605,2.150893449783325,0.42141653822762626,0.03342556953430176,10.06869677066803,0.6691392660140991,6.863945960998535,0.8888888955116272
0.2553632855415344,0.232573464512825,0.15498155042429473,0.015448734164237976,6.090226151300595,0.29402869939804077,10.256797790527344,0.9722222089767456
0.32463204860687256,0.3332386910915375,0.20322691342650492,0.016391873359680176,6.821134591512382,0.31647980213165283,9.490944862365723,0.9694444537162781
1.9429032802581787,1.9343645572662354,0.4186442881194561,0.03401052951812744,10.888503069877624,0.6826078295707703,6.896992206573486,0.9555555582046509
2.1669762134552,2.1728098392486572,0.44122344134365266,0.03400397300720215,10.420559878349303,0.6797114610671997,6.876748085021973,0.9194444417953491
0.3325556814670563,0.31443601846694946,0.18207993736718917,0.01727926731109619,7.812514947131276,0.3348502218723297,9.631021499633789,0.9722222089767456
2.236255645751953,2.234837532043457,0.4364863117484028,0.03174781799316406,9.911593914031982,0.634105920791626,6.84670877456665,0.8444444537162781
1.102344036102295,1.1012005805969238,0.3543199659830589,0.03467416763305664,13.137370266914367,0.6861724853515625,7.521909236907959,0.9694444537162781
1.0579968690872192,1.0607872009277344,0.326190327466094,0.03276169300079346,12.743305697441102,0.6475968956947327,7.617101192474365,0.9694444537162781
1.0811526775360107,1.0601179599761963,0.3251716589417038,0.03282272815704346,13.674594616889953,0.6481115221977234,7.642220497131348,0.9722222089767456
0.45863744616508484,0.4598562717437744,0.235343396692308,0.02162379026412964,8.770627854764461,0.4188660681247711,8.916232109069824,0.9750000238418579
0.5602766871452332,0.5449701547622681,0.27637566674163383,0.024231314659118652,11.606484859585763,0.47478559613227844,8.604635238647461,0.9722222089767456
0.15712903439998627,0.11066153645515442,0.08167364658679883,0.014353051781654358,5.377627562252456,0.2670397460460663,11.934244155883789,0.9666666388511658
1.026131272315979,1.0161722898483276,0.3462584909324324,0.03149682283401489,12.771521306037902,0.6233295202255249,7.581831455230713,0.9777777791023254
2.1501100063323975,2.1688735485076904,0.41652257701159945,0.034761905670166016,10.218015184402466,0.6947749853134155,6.833723545074463,0.855555534362793
0.8272818922996521,0.8170141577720642,0.32650583663511,0.02883988618850708,12.977992162704467,0.5675694346427917,7.951749801635742,0.9611111283302307
2.049481153488159,2.0369646549224854,0.4065132354346058,0.03432035446166992,10.800846123695374,0.6867420673370361,6.850774765014648,0.9416666626930237
2.18080997467041,2.191972017288208,0.4078912526541449,0.03523516654968262,10.513778924942017,0.7042145133018494,6.855654239654541,0.8277778029441833
1.9380850791931152,1.936558723449707,0.4054609790001977,0.03472578525543213,11.149369053840637,0.6954177021980286,6.873071670532227,0.9555555582046509
2.201467752456665,2.2087724208831787,0.44654239018405883,0.03365302085876465,10.53846748828888,0.6724804043769836,6.810035705566406,0.8388888835906982
0.12946045398712158,0.09957733750343323,0.0801701258567995,0.012529537081718445,4.1327831139636695,0.2328047901391983,11.874073028564453,0.9750000238418579
0.558789849281311,0.5554796457290649,0.2677341200145929,0.023430049419403076,10.677099455595016,0.4559288024902344,8.60719108581543,0.9694444537162781
